"Modified","CVE-2018-17157","CWE-190",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:freebsd:freebsd:*:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:11.2:p4:*:*:*:*:*:*"
"Modified","CVE-2018-17158","CWE-190",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:freebsd:freebsd:*:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:11.2:p5:*:*:*:*:*:*"
"Modified","CVE-2018-17159","CWE-400",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:freebsd:freebsd:*:*:*:*:*:*:*:*" "cpe:2.3:o:freebsd:freebsd:11.2:p5:*:*:*:*:*:*"
"Modified","CVE-2018-16628","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:getkirby:kirby:2.5.12:*:*:*:*:*:*:*"
"Modified","CVE-2018-16629","CWE-79",,,,,,,,,"nvd@nist.gov",4.8,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:intelliants:subrion_cms:4.2.1:*:*:*:*:*:*:*"
"Modified","CVE-2018-16631","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:intelliants:subrion_cms:4.2.1:*:*:*:*:*:*:*"
"Modified","CVE-2018-16633","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:pluck-cms:pluck:4.7.7:*:*:*:*:*:*:*"
"Modified","CVE-2018-16634","CWE-352",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:pluck-cms:pluck:4.7.7:*:*:*:*:*:*:*"
"Modified","CVE-2018-19591","CWE-20",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:gnu:glibc:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:28:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:29:*:*:*:*:*:*:*"
"Modified","CVE-2018-19854","CWE-200",,,,,,,,,"nvd@nist.gov",4.7,"MEDIUM","CVSS:3.0/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",1.9,LOW,"AV:L/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.10:*:*:*:*:*:*:*"
"Modified","CVE-2018-11347","CWE-113",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:yunohost:yunohost:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-11348","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:o:yunohost:yunohost:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-12305","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2018-12306","CWE-22",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12307","CWE-78",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12308","CWE-200",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12309","CWE-22",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12310","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12311","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12312","CWE-78",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12313","CWE-78",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12314","CWE-22",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:C/I:N/A:N","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12315","CWE-640",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12316","CWE-78",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12317","CWE-78",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as-602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12318","CWE-200",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-12319","CWE-79",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:asustor:data_master:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:asustor:as602t:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-6085","CWE-416",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6086","CWE-416",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6087","CWE-416",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6088","CWE-20",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6089","CWE-20",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6090","CWE-190",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6092","CWE-190",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6094","CWE-787",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6095","CWE-200",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6098","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6099","CWE-200",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6101","CWE-20",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",5.1,MEDIUM,"AV:N/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6102","CWE-20",,,,,,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6103","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6104","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6105","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6107","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6108","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6115","CWE-20",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6116","CWE-476",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6152","CWE-434",,,,,,,,,"nvd@nist.gov",9.6,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:chrome:*:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-0468","CWE-798",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:cisco:energy_management_suite:5.2:*:*:*:*:*:*:*"
"Modified","CVE-2018-7956","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:huawei:vip_app:*:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:mate_20_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:mate_20:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:nova_3i_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:nova_3i:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:nova_3_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:nova_3:-:*:*:*:*:*:*:*"
