"Modified","CVE-2009-3677","CWE-94" "CWE-255",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_2000:*:sp4:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2003:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:*:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:*:x32:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp3:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:-:sp2:x64:*:*:*:*:*"
"Modified","CVE-2009-3701","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:horde:application_framework:*:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.2.4_rc1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:2.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:application_framework:3.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:*:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2:rc1:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:*:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1:rc1:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1:rc2:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1:rc3:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1:rc4:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2:rc1:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:horde:groupware:1.2.3:rc1:*:*:*:*:*:*"
"Modified","CVE-2009-3702","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:php-calendar:php-calendar:1.1:*:*:*:*:*:*:*"
"Modified","CVE-2009-3703","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:fahlstad:wp-forum:*:*:*:*:*:*:*:*" "cpe:2.3:a:fahlstad:wp-forum:1.5:*:*:*:*:*:*:*" "cpe:2.3:a:fahlstad:wp-forum:1.6:*:*:*:*:*:*:*" "cpe:2.3:a:fahlstad:wp-forum:1.7:*:*:*:*:*:*:*" "cpe:2.3:a:fahlstad:wp-forum:1.7.3:*:*:*:*:*:*:*" "cpe:2.3:a:fahlstad:wp-forum:1.7.4:*:*:*:*:*:*:*" "cpe:2.3:a:fahlstad:wp-forum:1.7.8:*:*:*:*:*:*:*" "cpe:2.3:a:fahlstad:wp-forum:1.8:*:*:*:*:*:*:*" "cpe:2.3:a:fahlstad:wp-forum:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:fahlstad:wp-forum:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:wordpress:wordpress:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-3731","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:webworks:epublisher:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:epublisher:9.1:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:epublisher:9.2:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:epublisher:9.3:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:epublisher:2008.1:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:epublisher:2008.2:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:epublisher:2008.3:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:epublisher:2008.4:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:epublisher:2009.1:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:epublisher:2009.2:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:help:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:help:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:help:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:help:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:publisher:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:publisher:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:publisher:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:webworks:publisher:2003:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vcenter:4.0:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:*:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:esx_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:lab_manager:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:stage_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:stage_manager:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vcenter_lab_manager:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vcenter_lab_manager:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vcenter_lab_manager:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vcenter_lab_manager:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vcenter_stage_manager:1.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2009-3791","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:adobe:flash_media_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.5.1:*:*:*:*:*:*:*"
"Modified","CVE-2009-3792","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_media_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:2.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_media_server:3.5.1:*:*:*:*:*:*:*"
"Modified","CVE-2009-3794","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:adobe_air:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.25:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.63:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.69.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.70.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.2:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8:*:pro:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8:*:professional:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0:*:basic:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0:*:pro:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.24.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.34.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.35.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.39.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.18d60:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.20.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.28:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.28.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.31:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.31.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.45.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.47.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.112.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.114.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.115.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.124.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.155.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.159.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.125.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.0.584:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.12.10:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.12.36:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.22.87:*:*:*:*:*:*:*"
"Modified","CVE-2009-3796","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:adobe_air:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.25:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.63:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.69.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.70.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.2:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8:*:pro:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8:*:professional:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0:*:basic:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0:*:pro:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.24.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.34.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.35.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.39.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.18d60:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.20.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.28:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.28.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.31:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.31.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.45.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.47.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.112.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.114.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.115.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.124.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.155.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.159.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.125.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.0.584:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.12.10:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.12.36:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.22.87:*:*:*:*:*:*:*"
"Modified","CVE-2009-3797","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:adobe_air:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.0.584:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.12.10:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.12.36:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.22.87:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.32.18:*:*:*:*:*:*:*"
"Modified","CVE-2009-3798","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:adobe_air:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:adobe_air:1.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.25:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.63:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.69.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.0.70.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:7.2:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8:*:pro:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8:*:professional:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0:*:basic:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0:*:pro:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.24.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.34.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.35.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:8.0.39.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.18d60:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.20.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.28:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.28.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.31:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.31.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.45.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.47.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.112.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.114.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.115.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.124.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.155.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.0.159.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:9.125.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.0.584:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.12.10:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.12.36:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:10.0.22.87:*:*:*:*:*:*:*"
