"Modified","CVE-2018-13258","CWE-200",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-16326","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:phpscriptsmall:olx_clone:3.42:*:*:*:*:*:*:*"
"Modified","CVE-2018-16453","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:domain_lookup_script_project:domain_lookup_script:3.0.5:*:*:*:*:*:*:*"
"Modified","CVE-2018-16455","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:marketplace_script_project:marketplace_script:1.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2018-16456","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:phpscriptsmall:website_seller_script:2.0.5:*:*:*:*:*:*:*"
"Modified","CVE-2018-16457","CWE-22",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:open_source_real-estate_script_project:open_source_real-estate_script:3.6.2:*:*:*:*:*:*:*"
"Modified","CVE-2018-17849","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:naviwebs:navigate_cms:2.8:*:*:*:*:*:*:*"
"Modified","CVE-2018-17891","CWE-209" "CWE-200",,,,,,,,,"nvd@nist.gov",3.7,"LOW","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:carestream:carestream_vue_ris:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-9271","CWE-434",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:videowhisper:video_conference:4.91.8:*:*:*:*:wordpress:*:*"
"Modified","CVE-2018-17983","CWE-125",,,,,,,,,"nvd@nist.gov",9.1,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:H","nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:P","cpe:2.3:a:mercurial:mercurial:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-17984","CWE-185",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ispconfig:ispconfig:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-17985","CWE-400",,,,,,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:gnu:binutils:2.31:*:*:*:*:*:*:*"
"Modified","CVE-2018-17986","CWE-352",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:razorcms:razorcms:3.4.8:*:*:*:*:*:*:*"
"Modified","CVE-2013-7465","CWE-287",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:icecoldapps:servers_ultimate:6.0.2:*:*:*:*:android:*:*"
"Modified","CVE-2014-10075","CWE-77",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:karo_project:karo:2.3.8:*:*:*:*:ruby:*:*"
"Modified","CVE-2014-10076","CWE-200",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:wp-db-backup_project:wp-db-backup:2.2.4:*:*:*:*:wordpress:*:*"
"Modified","CVE-2015-9272","CWE-94",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:videowhisper:video_presentation:3.31.17:*:*:*:*:wordpress:*:*"
"Modified","CVE-2018-6979","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.4,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N","nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:vmware:airwatch_console:*:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:airwatch_console:*:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:airwatch_console:*:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:airwatch_console:*:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:airwatch_console:*:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:airwatch_console:*:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:airwatch_console:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1647","CWE-770",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:ibm:qradar_incident_forensics:7.2.8:patch1:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:7.2.8:patch13:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:7.2.8:patch8:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:7.3.1:patch3:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:7.3.1:patch4:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1649","CWE-22",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",7.7 6.5,"HIGH" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:qradar_incident_forensics:7.2.8:patch1:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:7.2.8:patch13:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:7.2.8:patch8:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:7.3.1:patch3:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:7.3.1:patch4:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:qradar_incident_forensics:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1686","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:maximo_asset_management:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1723","CWE-200",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",6.2 5.5,"MEDIUM" "MEDIUM","CVSS:3.0/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:spectrum_scale:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:spectrum_scale:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:spectrum_scale:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1783","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:ibm:spectrum_scale:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:spectrum_scale:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:spectrum_scale:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-1795","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",6.1 6.1,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ibm:robotic_process_automation_with_automation_anywhere:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-1812","CWE-79",,,,,,,,,"psirt@us.ibm.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:robotic_process_automation_with_automation_anywhere:10.0:*:*:*:*:*:*:*"
