"Modified","CVE-2011-2919","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:redhat:network_satellite:-:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:spacewalk:1.6:*:*:*:*:*:*:*"
"Modified","CVE-2011-2920","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:redhat:network_satellite:-:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:spacewalk:1.6:*:*:*:*:*:*:*"
"Modified","CVE-2011-2927","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:redhat:network_satellite:-:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:spacewalk:1.6:*:*:*:*:*:*:*"
"Modified","CVE-2011-2941","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:redhat:jboss_enterprise_portal_platform:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_portal_platform:4.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_portal_platform:4.3.0:cp03:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_portal_platform:4.3.0:cp04:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_portal_platform:4.3.0:cp05:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_portal_platform:4.3.0:cp06:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_portal_platform:4.3.0:cp07:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_portal_platform:5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_portal_platform:5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_portal_platform:5.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2011-3344","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:redhat:network_satellite:-:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:spacewalk:1.6:*:*:*:*:*:*:*"
"Modified","CVE-2011-3377","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:redhat:icedtea-web:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:icedtea-web:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:icedtea-web:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:icedtea-web:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:icedtea-web:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:icedtea-web:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:icedtea-web:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:icedtea-web:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:icedtea-web:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:icedtea-web:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:10.04:-:lts:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:10.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:11.04:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:11.10:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:12.1:*:*:*:*:*:*:*"
"Modified","CVE-2011-3588","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",5.7,MEDIUM,"AV:A/AC:M/Au:N/C:C/I:N/A:N","cpe:2.3:a:redhat:kexec-tools:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:kexec-tools:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-3589","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",5.7,MEDIUM,"AV:A/AC:M/Au:N/C:C/I:N/A:N","cpe:2.3:a:redhat:kexec-tools:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:kexec-tools:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-3590","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",5.7,MEDIUM,"AV:A/AC:M/Au:N/C:C/I:N/A:N","cpe:2.3:a:redhat:kexec-tools:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:kexec-tools:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-3605","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:litech:router_advertisement_daemon:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-4083","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:redhat:sos:2.2-3:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:2.2-6:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:2.2-7:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:2.2-8:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:2.2-9:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:2.2-10:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:2.2-11:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:2.2-14:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:2.2-15:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:2.2-16:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:1.6:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:1.7:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:sos:1.7-8:*:*:*:*:*:*:*"
"Modified","CVE-2011-4091","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:opensuse:opensuse:11.3:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:11.4:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:solaris:11.2:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:*:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.9:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.12:*:*:*:*:*:*:*"
"Modified","CVE-2011-4092","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:ubuntu_developers:obby:-:*:*:*:*:*:*:*"
"Modified","CVE-2011-4093","CWE-190",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:o:oracle:solaris:11.2:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:*:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.9:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:armin_burgmeier:net6:1.3.12:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:11.3:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse_project:opensuse:11.4:*:*:*:*:*:*:*"
"Modified","CVE-2011-4099","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:libcap:libcap:*:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.00:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.01:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.02:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.03:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.04:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.05:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.06:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.07:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.08:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.09:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.10:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.11:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.12:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.13:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.14:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.15:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.16:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.17:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.18:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.19:*:*:*:*:*:*:*" "cpe:2.3:a:libcap:libcap:2.20:*:*:*:*:*:*:*"
"Modified","CVE-2011-4327","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:openbsd:openssh:*:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:1.2.27:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:1.5:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:1.5.7:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:1.5.8:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.3:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.5:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.9:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.9.9:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.9.9p2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.9p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:2.9p2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.0.1p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.0.2p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.0p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.1p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.2.2p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.2.3p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.3:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.3p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.4:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.4p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.5:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.5p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.6:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.6.1p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.6.1p2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.7:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.7.1p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.7.1p2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.8:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.8.1p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.9:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:3.9.1p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.0p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.1p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.2p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.3:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.3p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.3p2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.4:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.4p1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.5:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.6:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.7:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.8:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:4.9:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:5.1:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:5.2:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:5.3:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:5.4:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:5.5:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:5.6:*:*:*:*:*:*:*" "cpe:2.3:a:openbsd:openssh:5.7:*:*:*:*:*:*:*"
"Modified","CVE-2011-4610","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:redhat:jboss_communications_platform:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_application_platform:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_brms_platform:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_web_platform:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-4613","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:x.org:x_server:-:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:10.04:-:lts:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:10.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:11.04:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:11.10:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:*:*:*:*:*:*:*:*" "cpe:2.3:o:ubuntu:linux:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-4930","CWE-134",,,,,,,,,,,,,"nvd@nist.gov",4.4,MEDIUM,"AV:L/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:condor_project:condor:7.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:condor_project:condor:7.6.4:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:15:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:16:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_mrg:1.3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_mrg:2.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-0052","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:redhat:jboss_operations_network:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.3:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.4:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-0059","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:redhat:network_proxy:5.4:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:satellite:5.4:*:*:*:*:*:*:*"
"Modified","CVE-2012-0062","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:redhat:jboss_operations_network:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.3:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:2.4:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_operations_network:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-0064","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:x:x.org_x11:*:rc1:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.1:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.6:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.7:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.8:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.8.2:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:6.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:7.2:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:7.3:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:7.4:*:*:*:*:*:*:*" "cpe:2.3:a:x:x.org_x11:7.5:*:*:*:*:*:*:*" "cpe:2.3:a:xkeyboard_config_project:xkeyboard-config:*:*:*:*:*:*:*:*" "cpe:2.3:a:xkeyboard_config_project:xkeyboard-config:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:xkeyboard_config_project:xkeyboard-config:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:xkeyboard_config_project:xkeyboard-config:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:xkeyboard_config_project:xkeyboard-config:2.3:*:*:*:*:*:*:*"
"Modified","CVE-2012-0270","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:csounds:csound:*:*:*:*:*:*:*:*" "cpe:2.3:a:csounds:csound:5.12.4:*:*:*:*:*:*:*" "cpe:2.3:a:csounds:csound:5.13.0:*:*:*:*:*:*:*" "cpe:2.3:a:csounds:csound:5.13.1:*:*:*:*:*:*:*" "cpe:2.3:a:csounds:csound:5.14.0:*:*:*:*:*:*:*" "cpe:2.3:a:csounds:csound:5.14.1:*:*:*:*:*:*:*" "cpe:2.3:a:csounds:csound:5.14.2:*:*:*:*:*:*:*" "cpe:2.3:a:csounds:csound:5.15.0:*:*:*:*:*:*:*" "cpe:2.3:a:csounds:csound:5.16:*:*:*:*:*:*:*"
"Modified","CVE-2012-0875","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5.4,MEDIUM,"AV:L/AC:M/Au:N/C:P/I:N/A:C","cpe:2.3:a:systemtap:systemtap:1.6.7:*:*:*:*:*:*:*" "cpe:2.3:a:systemtap:systemtap:1.7:*:*:*:*:*:*:*"
"Modified","CVE-2012-1088","CWE-59",,,,,,,,,,,,,"nvd@nist.gov",3.3,LOW,"AV:L/AC:M/Au:N/C:N/I:P/A:P","cpe:2.3:a:iproute2_project:iproute2:*:*:*:*:*:*:*:*" "cpe:2.3:a:iproute2_project:iproute2:3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:iproute2_project:iproute2:3.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-1095","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:opensuse:osc:*:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:11.4:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:12.1:*:*:*:*:*:*:*"
