"Modified","CVE-2004-1996","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:simple_machines:smf:1.0_beta4.1:*:*:*:*:*:*:*" "cpe:2.3:a:simple_machines:smf:1.0_beta4p:*:*:*:*:*:*:*" "cpe:2.3:a:simple_machines:smf:1.0_beta5p:*:*:*:*:*:*:*"
"Modified","CVE-2004-1997","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:kolab:kolab_groupware_server:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:kolab:kolab_groupware_server:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:kolab:kolab_groupware_server:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:kolab:kolab_groupware_server:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:kolab:kolab_groupware_server:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:kolab:kolab_groupware_server:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:kolab:kolab_groupware_server:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:openpkg:openpkg:2.0:*:*:*:*:*:*:*"
"Modified","CVE-2004-1998","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:francisco_burzi:php-nuke:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.6:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.7:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.8:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.9:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.2:*:*:*:*:*:*:*"
"Modified","CVE-2004-1999","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:francisco_burzi:php-nuke:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.6:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.7:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.8:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.9:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.2:*:*:*:*:*:*:*"
"Modified","CVE-2004-2000","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:francisco_burzi:php-nuke:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.5_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.5_final:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.5_rc1:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.5_rc2:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.5_rc3:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.6:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.7:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:6.9:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.0_final:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:francisco_burzi:php-nuke:7.2:*:*:*:*:*:*:*"
"Modified","CVE-2004-2001","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:sgi:irix:6.5:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.7:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.8:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.9:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.10:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.11:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.12:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.13:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.14:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.15:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.16:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.17f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.17m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.18f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.18m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.19f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.19m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.20f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.20m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.21f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.21m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.22m:*:*:*:*:*:*:*"
"Modified","CVE-2004-2002","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:sgi:irix:6.5:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.2f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.2m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.3f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.3m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.4f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.4m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.5f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.5m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.6f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.6m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.7:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.7f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.7m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.8:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.8f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.8m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.9:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.9f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.9m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.10:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.10f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.10m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.11:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.11f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.11m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.12:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.12f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.12m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.13:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.13f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.13m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.14:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.14f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.14m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.15:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.15f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.15m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.16:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.16f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.16m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.17:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.17f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.17m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.18:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.18f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.18m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.19:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.19f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.19m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.20:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.20f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.20m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.21:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.21f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.21m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.22:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.22m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5_20:*:*:*:*:*:*:*"
"Modified","CVE-2004-2003","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:delegate:delegate:7.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:7.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:7.8.0:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:7.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:7.8.2:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:7.9.11:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:8.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:8.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:8.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:8.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:8.9:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:8.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:delegate:delegate:8.9.2:*:*:*:*:*:*:*"
"Modified","CVE-2004-2004","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:suse:suse_linux:9.1:*:personal:*:*:*:*:*"
"Modified","CVE-2004-2005","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.1,MEDIUM,"AV:N/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:a:qualcomm:eudora:5.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:qualcomm:eudora:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:qualcomm:eudora:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:qualcomm:eudora:6.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:qualcomm:eudora:6.1:*:*:*:*:*:*:*"
"Modified","CVE-2004-2006","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:trend_micro:officescan:3.0:*:corporate:*:*:*:*:*" "cpe:2.3:a:trend_micro:officescan:corporate_3.5:*:*:*:*:*:*:*" "cpe:2.3:a:trend_micro:officescan:corporate_3.11:*:*:*:*:*:*:*" "cpe:2.3:a:trend_micro:officescan:corporate_3.13:*:*:*:*:*:*:*" "cpe:2.3:a:trend_micro:officescan:corporate_3.54:*:*:*:*:*:*:*" "cpe:2.3:a:trend_micro:officescan:corporate_5.02:*:*:*:*:*:*:*" "cpe:2.3:a:trend_micro:officescan:corporate_5.58:*:*:*:*:*:*:*"
"Modified","CVE-2004-2007","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:adam_webb:nukejokes:1.7:*:*:*:*:*:*:*" "cpe:2.3:a:adam_webb:nukejokes:2.0_beta:*:*:*:*:*:*:*"
"Modified","CVE-2004-2008","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:adam_webb:nukejokes:1.7:*:*:*:*:*:*:*" "cpe:2.3:a:adam_webb:nukejokes:2.0_beta:*:*:*:*:*:*:*"
"Modified","CVE-2004-2009","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:adam_webb:nukejokes:1.7:*:*:*:*:*:*:*" "cpe:2.3:a:adam_webb:nukejokes:2.0_beta:*:*:*:*:*:*:*"
"Modified","CVE-2004-2027","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:icecast:icecast:1.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.9:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.9.2:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.10.1:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:1.3.12:*:*:*:*:*:*:*" "cpe:2.3:a:icecast:icecast:2.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2004-2028","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:e107:e107:0.6_10:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.6_11:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.6_12:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.6_13:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.6_14:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.6_15:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.6_15a:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.545:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.554:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.555_beta:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.603:*:*:*:*:*:*:*"
"Modified","CVE-2004-2029","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:trevor_hogan:bnbt:7.5_beta_release2:*:*:*:*:*:*:*"
"Modified","CVE-2004-2030","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:liferay:liferay_enterprise_portal:*:*:*:*:*:*:*:*" "cpe:2.3:a:liferay:liferay_enterprise_portal:2.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2004-2031","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:e107:e107:0.545:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.554:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.555_beta:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.603:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.610:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.611:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.612:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.613:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.614:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.615:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.615a:*:*:*:*:*:*:*"
"Modified","CVE-2004-2032","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:h:netgear:rp114:3.26:*:*:*:*:*:*:*"
"Modified","CVE-2004-2033","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:orenosv:orenosv_http_ftp_server:0.5.9c:*:*:*:*:*:*:*" "cpe:2.3:a:orenosv:orenosv_http_ftp_server:0.5.9e:*:*:*:*:*:*:*" "cpe:2.3:a:orenosv:orenosv_http_ftp_server:0.5.9f:*:*:*:*:*:*:*"
"Modified","CVE-2004-2035","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:minishare:minimal_http_server:1.3.2:*:*:*:*:*:*:*"
"Modified","CVE-2004-2036","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:jportal:jportal_web_portal:2.2.1:*:*:*:*:*:*:*"
"Modified","CVE-2004-2038","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:neocrome:land_down_under:*:*:*:*:*:*:*:*" "cpe:2.3:a:neocrome:land_down_under:601:*:*:*:*:*:*:*" "cpe:2.3:a:neocrome:land_down_under:602:*:*:*:*:*:*:*" "cpe:2.3:a:neocrome:land_down_under:700.01:*:*:*:*:*:*:*" "cpe:2.3:a:neocrome:land_down_under:700.02:*:*:*:*:*:*:*"
"Modified","CVE-2004-2039","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:e107:e107:0.6_15:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.6_15a:*:*:*:*:*:*:*"
"Modified","CVE-2004-2040","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:e107:e107:0.6_15:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.6_15a:*:*:*:*:*:*:*"
"Modified","CVE-2004-2041","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:e107:e107:0.6_15:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.6_15a:*:*:*:*:*:*:*"
"Modified","CVE-2004-2042","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:e107:e107:0.615:*:*:*:*:*:*:*" "cpe:2.3:a:e107:e107:0.615a:*:*:*:*:*:*:*"
"Modified","CVE-2004-2043","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:borland_software:interbase:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:borland_software:interbase:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:borland_software:interbase:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:borland_software:interbase:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:borland_software:interbase:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:borland_software:interbase:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:borland_software:interbase:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:borland_software:interbase_superserver:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:firebirdsql:firebird:1.0:*:*:*:*:*:*:*"
