"Modified","CVE-2009-4778","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:rim:blackberry_enterprise_server:4.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:rim:blackberry_enterprise_server:4.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:rim:blackberry_enterprise_server:4.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:rim:blackberry_enterprise_server:4.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:rim:blackberry_enterprise_server:4.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:rim:blackberry_enterprise_server:5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:rim:blackberry_professional_software:4.1.4:*:*:*:*:*:*:*"
"Modified","CVE-2009-4779","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:robert_garrigos:nukehall:*:*:*:*:*:*:*:*" "cpe:2.3:a:robert_garrigos:nukehall:0.2:b:*:*:*:*:*:*" "cpe:2.3:a:robert_garrigos:nukehall:0.2.1:b:*:*:*:*:*:*" "cpe:2.3:a:robert_garrigos:nukehall:0.3:rc1:*:*:*:*:*:*"
"Modified","CVE-2009-4780","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:phpmyfaq:phpmyfaq:*:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.60:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.65:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.70:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.80:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.80a:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.85:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.86:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.87:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.90:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.95:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:0.666:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.0.1a:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.1.4a:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.2.5a:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.2.5b:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.9:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.9:pl1:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.12:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4:alpha1:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4:alpha2:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.0a:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.4:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.5:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.6:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.7:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.8:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.9:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.10:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4.11:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.4a:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:alpha1:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:alpha2:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:beta1:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:beta2:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:beta3:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:rc1:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:rc2:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:rc3:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:rc4:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5:rc5:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.5:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.6:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.7:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.8:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.5.9:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.4:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.5:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.6:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.7:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.8:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.9:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.10:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.11:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:1.6.12:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:phpmyfaq:phpmyfaq:2.5.3:*:*:*:*:*:*:*"
"Modified","CVE-2009-4781","CWE-255",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:tukeva:password_reminder:*:*:*:*:*:*:*:*" "cpe:2.3:a:tukeva:password_reminder:1.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:tukeva:password_reminder:1.0.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2009-4782","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:mntechsolutions:theeta_cms:0.0:*:*:*:*:*:*:*" "cpe:2.3:a:mntechsolutions:theeta_cms:0.01:*:*:*:*:*:*:*"
"Modified","CVE-2009-4783","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mntechsolutions:theeta_cms:0.0:*:*:*:*:*:*:*" "cpe:2.3:a:mntechsolutions:theeta_cms:0.01:*:*:*:*:*:*:*"
"Modified","CVE-2009-4784","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:joaktree:com_joaktree:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4785","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*" "cpe:2.3:a:bhavesh_chauhan:com_quicknews:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4786","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:pligg:pligg_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc4:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc5:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.5:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9.0:beta:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9.5:beta:*:*:*:*:*:*"
"Modified","CVE-2009-4787","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:pligg:pligg_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc4:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc5:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2009-4788","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:pligg:pligg_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc4:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.0:rc5:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.5:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9.0:beta:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:pligg:pligg_cms:9.9.5:beta:*:*:*:*:*:*"
"Modified","CVE-2009-4789","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mojoblog:mojoblog:rc0.15:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-4790","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:sysax:multi_server:4.5:*:*:*:*:*:*:*"
"Modified","CVE-2009-4791","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ryan_haudenschilt:family_connections:*:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.9.2:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.9.8:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:0.9.9:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.4:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.5:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.6:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.6.4:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.7:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.7.2:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.7.3:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.7.4:*:*:*:*:*:*:*" "cpe:2.3:a:ryan_haudenschilt:family_connections:1.8:*:*:*:*:*:*:*"
"Modified","CVE-2009-4792","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:karl_core:bandsite_cms:1.1.4:*:*:*:*:*:*:*"
"Modified","CVE-2009-4793","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",6,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:P","cpe:2.3:a:karl_core:bandsite_cms:1.1.4:*:*:*:*:*:*:*"
"Modified","CVE-2009-4794","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:community_cms:community_cms:0.5:*:*:*:*:*:*:*"
"Modified","CVE-2009-4795","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:xlightftpd:xlight_ftp_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:1.60:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:1.61:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:1.62:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:1.62a:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:1.64:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:1.65:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.01:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.02:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.03:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.8:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.24:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.27:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.40:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.60:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.70:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.72:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.82:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.83:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.85:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.86:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.706:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.835:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:2.861:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:3.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:3.1:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:3.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:xlightftpd:xlight_ftp_server:3.1.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-4796","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:glfusion:glfusion:*:*:*:*:*:*:*:*" "cpe:2.3:a:glfusion:glfusion:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:glfusion:glfusion:1.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:glfusion:glfusion:1.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:glfusion:glfusion:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:glfusion:glfusion:1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:glfusion:glfusion:1.1.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:glfusion:glfusion:1.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2009-4797","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:jobhut.spranger:jobhut:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2009-4798","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:diskos:diskos_cms:6:*:*:*:*:*:*:*"
"Modified","CVE-2009-4799","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:diskos:diskos_cms:6:*:*:*:*:*:*:*"
"Modified","CVE-2009-4800","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:sysax:multi_server:4.3:*:*:*:*:*:*:*" "cpe:2.3:a:sysax:multi_server:4.5:*:*:*:*:*:*:*"
"Modified","CVE-2009-4801","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:will_kraft:ez-blog:-:beta1:*:*:*:*:*:*"
