"Modified","CVE-2022-40829","CWE-89" "CWE-89",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:codeigniter:codeigniter:*:*:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:-:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc3:*:*:*:*:*:*"
"Modified","CVE-2022-40830","CWE-89" "CWE-89",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:codeigniter:codeigniter:*:*:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:-:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc3:*:*:*:*:*:*"
"Modified","CVE-2022-40831","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:codeigniter:codeigniter:*:*:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:-:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc3:*:*:*:*:*:*"
"Modified","CVE-2022-40832","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:codeigniter:codeigniter:*:*:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:-:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc3:*:*:*:*:*:*"
"Modified","CVE-2022-40833","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:codeigniter:codeigniter:*:*:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:-:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc3:*:*:*:*:*:*"
"Modified","CVE-2022-40834","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:codeigniter:codeigniter:*:*:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:-:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc3:*:*:*:*:*:*"
"Modified","CVE-2022-40835","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:codeigniter:codeigniter:*:*:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:-:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:codeigniter:codeigniter:3.0:rc3:*:*:*:*:*:*"
"Modified","CVE-2022-40871","CWE-94",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:dolibarr:dolibarr_erp\\/crm:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-40872","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:simple_e-learning_system_project:simple_e-learning_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-40874","CWE-787",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:tenda:ax1803_firmware:1.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ax1803:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-40875","CWE-787",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:tenda:ax1803_firmware:1.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ax1803:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-40876","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:tenda:ax1803_firmware:1.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ax1803:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-40884","CWE-401",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:axiosys:bento4:1.6.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-40885","CWE-770",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:axiosys:bento4:1.6.0-639:*:*:*:*:*:*:*"
"Modified","CVE-2022-40886","CWE-434",,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:dedecms:dedecms:5.7.98:*:*:*:*:*:*:*"
"Modified","CVE-2022-40889","CWE-502",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:phpok:phpok:6.1:*:*:*:*:*:*:*"
"Modified","CVE-2022-40895","CWE-203",,,,,"nvd@nist.gov",9.1,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:a:nedi:nedi:*:*:*:*:*:freebsd:*:*" "cpe:2.3:a:nedi:nedi:*:*:*:*:*:suse:*:*" "cpe:2.3:a:nedi:nedi:1.0.7:*:*:*:*:mac_os_x:*:*"
"Modified","CVE-2022-40921","CWE-434",,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:dedecms:dedecms:5.7.99:*:*:*:*:*:*:*"
"Modified","CVE-2022-40922","NVD-CWE-noinfo",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:lief-project:lief:0.12.1:*:*:*:*:*:*:*"
"Modified","CVE-2022-40965","CWE-79" "CWE-79",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",8.7 5.4,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:deltaww:diaenergie:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-40967","CWE-89" "CWE-89",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",8.8 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:deltaww:diaenergie:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-40984","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:yokogawa:wtviewere_761941:*:*:*:*:*:*:*:*" "cpe:2.3:a:yokogawa:wtviewerefree:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-41031","NVD-CWE-noinfo",,,,,"secure@microsoft.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:365_apps:-:*:*:*:enterprise:*:*:*" "cpe:2.3:a:microsoft:office:2019:*:*:*:*:macos:*:*" "cpe:2.3:a:microsoft:office_long_term_servicing_channel:2021:*:*:*:*:-:*:*" "cpe:2.3:a:microsoft:office_long_term_servicing_channel:2021:*:*:*:*:macos:*:*"
"Modified","CVE-2022-41032","NVD-CWE-noinfo",,,,,"secure@microsoft.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:.net:6.0.0:-:*:*:*:*:*:*" "cpe:2.3:a:microsoft:.net_core:3.1:-:*:*:*:*:*:*" "cpe:2.3:a:microsoft:visual_studio_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:visual_studio_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:visual_studio_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:visual_studio_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:visual_studio_2022:*:*:*:*:*:-:*:*" "cpe:2.3:a:microsoft:visual_studio_2022:*:*:*:*:*:macos:*:*" "cpe:2.3:o:fedoraproject:fedora:35:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:36:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:37:*:*:*:*:*:*:*"
"Modified","CVE-2022-41033","CWE-843",,,,,"secure@microsoft.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:microsoft:windows_10_1507:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10_1607:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10_1809:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10_20h2:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10_21h1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10_21h2:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_11_21h2:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_11_22h2:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:x64:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-41034","NVD-CWE-noinfo",,,,,"secure@microsoft.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:visual_studio_code:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-41035","CWE-362",,,,,"secure@microsoft.com" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:N/I:H/A:N" "CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:N/I:H/A:N",,,,,,,,,"cpe:2.3:a:microsoft:edge_chromium:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-41036","NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sharepoint_foundation:2013:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:-:*:*:*:subscription:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2013:sp1:*:*:enterprise:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2016:*:*:*:enterprise:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2019:*:*:*:*:*:*:*"
"Modified","CVE-2022-41037","NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sharepoint_foundation:2013:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:-:*:*:*:subscription:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2013:sp1:*:*:enterprise:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2016:*:*:*:enterprise:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2019:*:*:*:*:*:*:*"
"Modified","CVE-2022-41038","NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sharepoint_foundation:2013:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:-:*:*:*:subscription:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2013:sp1:*:*:enterprise:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2016:*:*:*:enterprise:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2019:*:*:*:*:*:*:*"
"Modified","CVE-2022-41040","CWE-918",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:exchange_server:2013:cumulative_update_23:*:*:*:*:*:*" "cpe:2.3:a:microsoft:exchange_server:2016:cumulative_update_22:*:*:*:*:*:*" "cpe:2.3:a:microsoft:exchange_server:2016:cumulative_update_23:*:*:*:*:*:*" "cpe:2.3:a:microsoft:exchange_server:2019:cumulative_update_11:*:*:*:*:*:*" "cpe:2.3:a:microsoft:exchange_server:2019:cumulative_update_12:*:*:*:*:*:*"
"Modified","CVE-2022-41042","NVD-CWE-noinfo",,,,,"secure@microsoft.com",7.4,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:microsoft:visual_studio_code:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-41043","NVD-CWE-noinfo",,,,,"secure@microsoft.com" "nvd@nist.gov",3.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:microsoft:office:2019:*:*:*:*:macos:*:*" "cpe:2.3:a:microsoft:office_long_term_servicing_channel:2021:*:*:*:*:macos:*:*"
"Modified","CVE-2022-41081","NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.1,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:20h2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:21h1:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1607:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1809:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_11:-:*:*:*:*:*:arm64:*" "cpe:2.3:o:microsoft:windows_11:-:*:*:*:*:*:x64:*" "cpe:2.3:o:microsoft:windows_11:22h2:*:*:*:*:*:arm64:*" "cpe:2.3:o:microsoft:windows_11:22h2:*:*:*:*:*:x64:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:x64:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2016:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2019:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2022:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-41082","CWE-502",,,,,"secure@microsoft.com",8,"HIGH","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:exchange_server:2013:cumulative_update_23:*:*:*:*:*:*" "cpe:2.3:a:microsoft:exchange_server:2016:cumulative_update_22:*:*:*:*:*:*" "cpe:2.3:a:microsoft:exchange_server:2016:cumulative_update_23:*:*:*:*:*:*" "cpe:2.3:a:microsoft:exchange_server:2019:cumulative_update_11:*:*:*:*:*:*" "cpe:2.3:a:microsoft:exchange_server:2019:cumulative_update_12:*:*:*:*:*:*"
"Modified","CVE-2022-41083","NVD-CWE-noinfo",,,,,"secure@microsoft.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:jupyter:*:*:*:*:*:visual_studio_code:*:*"
"Modified","CVE-2022-41133","CWE-89" "CWE-89",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",8.8 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:deltaww:diaenergie:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-41139","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:mitre:caldera:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-41166","CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41167","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41168","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41169","CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41170","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41171","CWE-119" "CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41172","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41173","CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41174","CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41175","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41176","CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41177","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41178","CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41179","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41180","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41181","CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41182","CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41183","CWE-119",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41184","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41185","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_author:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-41186","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_viewer:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-41187","CWE-119" "CWE-787" "CWE-119" "CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:sap:3d_visual_enterprise_viewer:*:*:*:*:*:*:*:*"
