"Modified","CVE-2016-0152","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0168","CWE-200",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0169","CWE-200",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0170","CWE-284",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0171","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0173","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0174","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0175","CWE-200",,,,,,,,,"nvd@nist.gov",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0176","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*"
"Modified","CVE-2016-0178","CWE-264",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0179","CWE-284",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*"
"Modified","CVE-2016-0180","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0181","CWE-254",,,,,,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*"
"Modified","CVE-2016-0182","CWE-284",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0183","CWE-284",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:office:2010:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office_web_apps:2010:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:2010:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2010:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0184","NVD-CWE-Other",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0185","NVD-CWE-noinfo",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:-:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0186","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",7.6,HIGH,"AV:N/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:edge:-:*:*:*:*:*:*:*"
"Modified","CVE-2016-0187","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",7.6,HIGH,"AV:N/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:jscript:5.8:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:vbscript:5.8:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:9:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:11:*:*:*:*:*:*:*"
"Modified","CVE-2016-0188","CWE-284",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:internet_explorer:11:*:*:*:*:*:*:*"
"Modified","CVE-2016-0189","CWE-787",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.6,HIGH,"AV:N/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:jscript:5.8:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:vbscript:5.7:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:vbscript:5.8:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:vbscript:5.7:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:-:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:9:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:-:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:11:-:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10_1507:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10_1511:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:x64:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*"
"Modified","CVE-2016-0190","CWE-200",,,,,,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*"
"Modified","CVE-2016-0191","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",7.6,HIGH,"AV:N/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:edge:-:*:*:*:*:*:*:*"
"Modified","CVE-2016-0192","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",7.6,HIGH,"AV:N/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:edge:-:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:9:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:11:*:*:*:*:*:*:*"
"Modified","CVE-2016-0193","CWE-119",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",7.6,HIGH,"AV:N/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:edge:-:*:*:*:*:*:*:*"
"Modified","CVE-2016-0194","CWE-200",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:N/A:N","nvd@nist.gov",2.6,LOW,"AV:N/AC:H/Au:N/C:P/I:N/A:N","cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:11:-:*:*:*:*:*:*"
"Modified","CVE-2016-0195","CWE-119",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0196","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0197","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_10:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10:1511:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*"
"Modified","CVE-2016-0198","CWE-119",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:office:2010:sp2:x64:*:*:*:*:*" "cpe:2.3:a:microsoft:office:2010:sp2:x86:*:*:*:*:*" "cpe:2.3:a:microsoft:office_compatibility_pack:*:sp3:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2007:sp3:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2010:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2013:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2013:sp1:*:*:rt:*:*:*" "cpe:2.3:a:microsoft:word:2016:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word_for_mac:2011:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word_for_mac:2016:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word_viewer:*:*:*:*:*:*:*:*"
