"Modified","CVE-2018-0032","CWE-20",,,,,,,,,"sirt@juniper.net" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:juniper:junos:16.1x65:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1x65:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1x65:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1x65:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2x75:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r1:*:*:*:*:*:*"
"Modified","CVE-2018-0034","CWE-20",,,,,,,,,"sirt@juniper.net" "nvd@nist.gov",5.3 5.9,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L" "CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:o:juniper:junos:12.3:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r11:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r12:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r8:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3:r9:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex2200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex2200-c:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex2200-vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex3200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex3300:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex3300-vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4200-vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4500:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4500-vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4550:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4550-vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex6200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex8200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex8200-vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex9200:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d50:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d55:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d60:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:12.3x48:d65:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx100:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx110:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx1400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx210:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx220:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx240:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx3400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx3600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx550:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5800:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx650:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d16:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d26:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d27:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d42:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d43:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d44:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d46:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex2200\\/vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex3200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex3300\\/vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4300:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4550\\/vc:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex4600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex6200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:ex8200\\/vc_\\(xre\\):-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx3500:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx3600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx5100:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d121:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d15:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d16:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d25:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d26:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d27:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d42:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d43:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d44:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d46:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:14.1x53:d47:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx3000-g:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx3000-m:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r6-s6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d100:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d110:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d120:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d130:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d35:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d50:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d60:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d65:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d70:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d75:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d80:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x49:d90:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx1500:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx300:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx320:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx340:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx345:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx4100:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx4200:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5400:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx550_hm:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5600:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:srx5800:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d21:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d32:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d33:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d34:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d50:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d51:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d52:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d55:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d56:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d57:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d58:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d59:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d60:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d61:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d62:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d63:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d64:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d65:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d66:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx10002:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx10008:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx10016:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d21:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d210:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d230:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d231:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d232:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d32:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d33:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d34:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d50:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d51:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d52:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d55:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d56:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d57:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d58:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d59:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d60:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d61:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d62:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d63:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d64:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d65:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d66:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d67:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx5110:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx5200:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d10:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d20:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d21:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d210:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d230:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d231:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d232:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d32:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d33:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d34:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d40:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d45:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d50:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d51:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d52:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d55:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d56:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d57:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d58:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d59:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d60:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d61:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d62:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d63:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d64:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d65:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d66:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d67:*:*:*:*:*:*" "cpe:2.3:h:juniper:nfx150:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:nfx250:-:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r4-s8:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r5-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r6-s3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.1:r7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:r2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:16.2:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r2-s7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.1:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r2-s4:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.2:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r2-s2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.3:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:*:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r1:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:17.4:r2:*:*:*:*:*:*"
"Modified","CVE-2018-0035","NVD-CWE-noinfo",,,,,,,,,"sirt@juniper.net" "nvd@nist.gov",4.4 9.8,"MEDIUM" "CRITICAL","CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:juniper:junos:15.1x53:d21:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d30:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d31:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d32:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d33:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1x53:d60:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx10002:-:*:*:*:*:*:*:*" "cpe:2.3:h:juniper:qfx5200:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-0037","CWE-20",,,,,,,,,"sirt@juniper.net" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:juniper:junos:15.1:f2:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f5-s7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f6:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f6-s3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:f7:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r3:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r5:*:*:*:*:*:*" "cpe:2.3:o:juniper:junos:15.1:r7:*:*:*:*:*:*"
"Modified","CVE-2018-0038","CWE-798",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:juniper:contrail_service_orchestration:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0039","CWE-561" "CWE-798" "CWE-798",,,,,,,,,"sirt@juniper.net" "nvd@nist.gov",6.5 9.8,"MEDIUM" "CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:juniper:contrail_service_orchestration:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0040","CWE-321" "CWE-798",,,,,,,,,"sirt@juniper.net" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:juniper:contrail_service_orchestration:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0041","CWE-798" "CWE-798",,,,,,,,,"sirt@juniper.net" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:juniper:contrail_service_orchestration:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0042","CWE-532",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:juniper:contrail_service_orchestration:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0341","CWE-77" "CWE-78",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:cisco:ip_phone_multiplatform_firmware:11.1\\(2\\):*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_6841:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_6851:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_7811:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_7821:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_7841:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_7861:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_8811:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_8841:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_8845:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_8851:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_8861:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:ip_phone_8865:-:*:*:*:*:*:*:*"
