"Analyzed","CVE-2024-51603","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:mirceatm:nmr_strava_activities:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51604","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:jumpstartcreatives:media_modal:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51605","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:genoo:genoo:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51606","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",8.5 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:blrt:blrt_wp_embed:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51608","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",8.5 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:pluginhandy:amadiscount:1.0:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51609","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:elsner:emoji_shortcode:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51610","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:seothemes:display_terms_shortcode:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51626","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",8.5 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:mansurahamed:woocommerce_quote_calculator:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51661","CWE-78",,,,,"audit@patchstack.com" "nvd@nist.gov",9.1 7.2,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:davidlingren:media_library_assistant:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51662","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:modernaweb:black_widgets_for_elementor:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51663","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:bricksable:bricksable_for_bricks_builder:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51664","CWE-79" "CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:beds24:online_booking:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51665","CWE-918",,,,,"audit@patchstack.com" "nvd@nist.gov",4.9 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:wpthemespace:magical_addons_for_elementor:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51668","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:target-info:mycurator_content_curation:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51669","CWE-352",,,,,"audit@patchstack.com" "nvd@nist.gov",4.3 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:vivwebsolutions:dynamic_widgets:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51672","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",7.6 7.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:wpdeveloper:betterlinks:*:*:*:*:free:wordpress:*:*"
"Analyzed","CVE-2024-51677","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:webberzone:knowledge_base:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51678","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:timelord:elo_rating_shortcode:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51679","CWE-352",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:appointmind:appointmind:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51680","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:crestaproject:cresta_addons_for_elementor:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51681","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:coderevolution:wp_pocket_urls:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51682","CWE-79" "CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:hasthemes:ht_builder:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51683","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:migaweb:custom_post_type_templates_for_elementor:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51685","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:migaweb:accordion_title_for_elementor:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51739","CWE-200" "CWE-203",,,,,"security-advisories@github.com" "nvd@nist.gov",7.5 5.3,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:combodo:itop:*:*:*:*:*:*:*:*" "cpe:2.3:a:combodo:itop:*:*:*:*:*:*:*:*" "cpe:2.3:a:combodo:itop:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-51740","CWE-918",,,,,"security-advisories@github.com" "nvd@nist.gov",4.3 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:combodo:itop:*:*:*:*:*:*:*:*" "cpe:2.3:a:combodo:itop:*:*:*:*:*:*:*:*" "cpe:2.3:a:combodo:itop:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-51793","CWE-434",,,,,"audit@patchstack.com" "nvd@nist.gov",10 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:webfulcreations:computer_repair_shop:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51820","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",8.5 6.5,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:lsquared:l_squared_hub:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51837","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",8.5 6.5,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:andsonsdesign:wp-contest:1.0.0:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51843","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",8.5 6.5,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:olland:horsemanager:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-51882","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",8.5 6.5,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:ehues:gboy_custom_google_map:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52032","CWE-200" "NVD-CWE-noinfo",,,,,"responsibledisclosure@mattermost.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:mattermost:mattermost_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:mattermost:mattermost_server:10.0.0:-:*:*:*:*:*:*" "cpe:2.3:a:mattermost:mattermost_server:10.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:mattermost:mattermost_server:10.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:mattermost:mattermost_server:10.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:mattermost:mattermost_server:10.0.0:rc4:*:*:*:*:*:*"
"Analyzed","CVE-2024-52043","CWE-209" "CWE-209","2fdefc65-d750-4b8d-96ee-6e2c0c42dbfe",6.9,"MEDIUM","CVSS:4.0/AV:N/AC:L/AT:N/PR:N/UI:N/VC:L/VI:N/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:humhub:humhub:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-52268","CWE-79",,,,,"nvd@nist.gov",4.8,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N","vultures@jpcert.or.jp",4.8,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,"cpe:2.3:a:vektor-inc:vk_all_in_one_expansion_unit:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52291","CWE-22",,,,,"security-advisories@github.com" "nvd@nist.gov",8.4 7.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:craftcms:craft_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:4.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:4.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:4.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:5.0.0:rc1:*:*:*:*:*:*"
"Analyzed","CVE-2024-52292","CWE-22" "CWE-552",,,,,"security-advisories@github.com" "nvd@nist.gov",7.7 6.5,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:craftcms:craft_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-52293","CWE-22",,,,,"security-advisories@github.com" "nvd@nist.gov",7.2 7.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:craftcms:craft_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:*:*:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:4.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:4.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:4.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:craftcms:craft_cms:5.0.0:rc1:*:*:*:*:*:*"
"Analyzed","CVE-2024-52298","CWE-615" "NVD-CWE-noinfo",,,,,"security-advisories@github.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:xwiki:pdf_viewer_macro:*:*:*:*:pro:*:*:*"
"Analyzed","CVE-2024-52299","CWE-340" "NVD-CWE-noinfo",,,,,"security-advisories@github.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:xwiki:pdf_viewer_macro:*:*:*:*:pro:*:*:*"
"Analyzed","CVE-2024-52300","CWE-80" "CWE-79",,,,,"security-advisories@github.com" "nvd@nist.gov",9 9,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:xwiki:pdf_viewer_macro:*:*:*:*:pro:*:*:*"
"Analyzed","CVE-2024-52305","CWE-616" "CWE-692",,,,,"security-advisories@github.com" "nvd@nist.gov",6.5 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:webkul:unopim:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-52306","CWE-502",,,,,"security-advisories@github.com" "nvd@nist.gov",7.6 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:H/PR:H/UI:R/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:backpackforlaravel:filemanager:*:*:*:*:*:*:*:*" "cpe:2.3:a:backpackforlaravel:filemanager:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-52308","CWE-77",,,,,"security-advisories@github.com" "nvd@nist.gov",8 9.6,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:H/PR:L/UI:R/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:github:cli:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-52350","CWE-79" "CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:crm2go:crm2go:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52351","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:bu:bu_slideshow:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52352","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:miloco:postcasa_shortcode:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52353","CWE-79" "CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:sharethepractice:christian_science_bible_lesson_subjects:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52354","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:coolplugins:web_stories_widgets_for_elementor:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52355","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:hyumika:openstreetmap:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52356","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:webangon:the_pack_elementor_addons:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52357","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:lqd:liquid_blocks:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52358","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:cyberchimps:responsive_addons_for_elementor:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52392","CWE-352",,,,,"audit@patchstack.com" "nvd@nist.gov",6.3 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N",,,,,,,,,"cpe:2.3:a:w3speedster:w3speedster:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52419","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:maheshwaghmare:copy_anything_to_clipboard:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52422","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:terryl:wp_githuber_md:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52423","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:themify:builder:*:*:*:*:-:wordpress:*:*"
"Analyzed","CVE-2024-52424","CWE-352",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:sureshkumar:wp-login_customizer:1.0:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52425","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:urchenko:drozd:*:*:*:*:*:wordpress:*:*"
"Analyzed","CVE-2024-52426","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:linear:linear:*:*:*:*:*:wordpress:*:*"
