"Modified","CVE-2023-4514","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:mediamanifesto:mmm_simple_file_list:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2023-45161","CWE-20" "NVD-CWE-noinfo" "CWE-20",,,,,"security@1e.com" "nvd@nist.gov",9.9 7.2,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:1e:platform:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45163","CWE-20" "NVD-CWE-noinfo" "CWE-20",,,,,"security@1e.com" "nvd@nist.gov",9.9 7.2,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:1e:platform:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45167","CWE-20" "NVD-CWE-noinfo" "CWE-400",,,,,"psirt@us.ibm.com" "nvd@nist.gov",6.2 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:ibm:vios:4.1:*:*:*:*:*:*:*" "cpe:2.3:o:ibm:aix:7.3:*:*:*:*:*:*:*"
"Modified","CVE-2023-45189","CWE-200" "NVD-CWE-noinfo",,,,,"psirt@us.ibm.com" "nvd@nist.gov",6.5 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:ibm:robotic_process_automation_for_cloud_pak:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:robotic_process_automation_for_cloud_pak:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45201","CWE-601" "CWE-601",,,,,"help@fluidattacks.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:projectworlds:online_examination_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45202","CWE-601",,,,,"help@fluidattacks.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:projectworlds:online_examination_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45203","CWE-601",,,,,"help@fluidattacks.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:projectworlds:online_examination_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45223","CWE-200" "NVD-CWE-noinfo",,,,,"responsibledisclosure@mattermost.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:mattermost:mattermost:*:*:*:*:*:*:*:*" "cpe:2.3:a:mattermost:mattermost:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45225","CWE-121" "CWE-787",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:zavio:cf7500_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cf7500:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cf7300_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cf7300:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cf7201_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cf7201:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cf7501_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cf7501:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cb3211_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cb3211:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cb3212_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cb3212:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cb5220_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cb5220:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cb6231_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cb6231:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:b8520_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:b8520:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:b8220_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:b8220:-:*:*:*:*:*:*:*" "cpe:2.3:o:zavio:cd321_firmware:m2.1.6.05:*:*:*:*:*:*:*" "cpe:2.3:h:zavio:cd321:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-45283","CWE-22",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:golang:go:*:*:*:*:*:*:*:*" "cpe:2.3:a:golang:go:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-45284","NVD-CWE-noinfo",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:golang:go:*:*:*:*:*:*:*:*" "cpe:2.3:a:golang:go:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2023-45286","CWE-362",,,,,"nvd@nist.gov",5.9,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:resty_project:resty:*:*:*:*:*:go:*:*"
"Modified","CVE-2023-45319","CWE-400" "NVD-CWE-noinfo" "CWE-400",,,,,"security@puppet.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:perforce:helix_core:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45323","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45325","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45334","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45336","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45338","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_script:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45340","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45341","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45342","CWE-89",,,,,"help@fluidattacks.com" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45343","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45344","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_system:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45345","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_script:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45346","CWE-89" "CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_script:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45347","CWE-89",,,,,"help@fluidattacks.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:projectworlds:online_food_ordering_script:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-4535","CWE-125" "CWE-125",,,,,"secalert@redhat.com" "nvd@nist.gov",4.5 3.8,"MEDIUM" "LOW","CVSS:3.1/AV:P/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:P/AC:H/PR:N/UI:R/S:U/C:L/I:L/A:L",,,,,,,,,"cpe:2.3:a:opensc_project:opensc:0.23.0:-:*:*:*:*:*:*" "cpe:2.3:a:opensc_project:opensc:0.23.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:opensc_project:opensc:0.23.0:rc2:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:38:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:39:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45360","CWE-79" "CWE-79",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:1.40.0:-:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:1.40.0:rc0:*:*:*:*:*:*"
"Modified","CVE-2023-45362","NVD-CWE-noinfo",,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:1.40.0:-:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:1.40.0:rc0:*:*:*:*:*:*"
"Modified","CVE-2023-45377","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:chronopost:chronopost:*:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-45380","CWE-639" "CWE-639",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",8.8 9.1,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:a:silbersaiten:order_duplicator:*:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-45382","CWE-22" "CWE-22",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:common-services:sonice_retour:*:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-45387","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:myprestamodules:exportproducts:*:*:*:*:*:prestashop:*:*"
"Modified","CVE-2023-45479","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:tenda:ac10_firmware:16.03.10.13:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ac10:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45480","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:tenda:ac10_firmware:16.03.10.13:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ac10:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45481","CWE-787" "CWE-120",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:tenda:ac10_firmware:16.03.10.13:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ac10:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45482","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:tenda:ac10_firmware:16.03.10.13:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ac10:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45483","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:tenda:ac10_firmware:16.03.10.13:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ac10:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45484","CWE-787",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:tenda:ac10_firmware:16.03.10.13:*:*:*:*:*:*:*" "cpe:2.3:h:tenda:ac10:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45539","NVD-CWE-noinfo" "CWE-116",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",8.2 8.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:N",,,,,,,,,"cpe:2.3:a:haproxy:haproxy:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45556","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:mybb:mybb:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45558","NVD-CWE-noinfo",,,,,"nvd@nist.gov" "134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:golden_project:golden:13.6.1:*:*:*:*:line:*:*"
"Modified","CVE-2023-45560","NVD-CWE-noinfo" "CWE-94",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:memberscard_project:memberscard:13.6.1:*:*:*:*:line:*:*"
"Modified","CVE-2023-45582","CWE-307",,,,,"psirt@fortinet.com" "nvd@nist.gov",5.6 7.3,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,"cpe:2.3:a:fortinet:fortimail:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortimail:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortimail:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortimail:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortimail:7.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45585","CWE-532",,,,,"psirt@fortinet.com" "nvd@nist.gov",2.3 3.3,"LOW" "LOW","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:fortinet:fortisiem:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:*:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:5.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:6.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:fortinet:fortisiem:7.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2023-45614","CWE-120" "CWE-120",,,,,"security-alert@hpe.com" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:arubanetworks:arubaos:*:*:*:*:*:*:*:*" "cpe:2.3:o:arubanetworks:arubaos:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45615","CWE-120",,,,,"security-alert@hpe.com" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:arubanetworks:arubaos:*:*:*:*:*:*:*:*" "cpe:2.3:o:arubanetworks:arubaos:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45616","CWE-120",,,,,"security-alert@hpe.com" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:arubanetworks:arubaos:*:*:*:*:*:*:*:*" "cpe:2.3:o:arubanetworks:arubaos:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45617","NVD-CWE-noinfo",,,,,"security-alert@hpe.com" "nvd@nist.gov",8.2 8.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H",,,,,,,,,"cpe:2.3:o:arubanetworks:arubaos:*:*:*:*:*:*:*:*" "cpe:2.3:o:arubanetworks:arubaos:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45618","NVD-CWE-noinfo",,,,,"security-alert@hpe.com" "nvd@nist.gov",8.2 8.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H",,,,,,,,,"cpe:2.3:o:arubanetworks:arubaos:*:*:*:*:*:*:*:*" "cpe:2.3:o:arubanetworks:arubaos:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45619","NVD-CWE-noinfo",,,,,"security-alert@hpe.com" "nvd@nist.gov",8.2 8.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H",,,,,,,,,"cpe:2.3:o:arubanetworks:arubaos:*:*:*:*:*:*:*:*" "cpe:2.3:o:arubanetworks:arubaos:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45620","NVD-CWE-noinfo",,,,,"security-alert@hpe.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:arubanetworks:arubaos:*:*:*:*:*:*:*:*" "cpe:2.3:o:arubanetworks:arubaos:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*"
"Modified","CVE-2023-45621","NVD-CWE-noinfo" "CWE-400",,,,,"security-alert@hpe.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:arubanetworks:arubaos:*:*:*:*:*:*:*:*" "cpe:2.3:o:arubanetworks:arubaos:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*" "cpe:2.3:o:hp:instantos:*:*:*:*:*:*:*:*"
