"Modified","CVE-2022-38342","CWE-611",,,,,"cve@mitre.org" "nvd@nist.gov",8.5 6.5,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:safe:fme_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:safe:fme_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38351","CWE-269",,,,,"cve@mitre.org" "nvd@nist.gov",8.8 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:supremainc:biostar_2:2.8.16:*:*:*:*:*:*:*"
"Modified","CVE-2022-38352","CWE-502",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:thinkphp:thinkphp:6.0.13:*:*:*:*:*:*:*"
"Modified","CVE-2022-38367","CWE-862",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:netic:user_export_for_jira:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38369","CWE-384",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:apache:iotdb:0.13.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-38370","CWE-862",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:apache:iotdb:0.13.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-38394","CWE-798",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:allied-telesis:centrecom_ar260s_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:allied-telesis:centrecom_ar260s:v2:*:*:*:*:*:*:*"
"Modified","CVE-2022-38398","CWE-918" "CWE-918",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:apache:batik:1.14:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-38399","CWE-287",,,,,"nvd@nist.gov",6.8,"MEDIUM","CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:planex:cs-qr20_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:planex:cs-qr20:-:*:*:*:*:*:*:*" "cpe:2.3:o:planex:cs-qr10_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:planex:cs-qr10:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38400","CWE-200",,,,,"nvd@nist.gov",5.9,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:synck:mailform_pro_cgi:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38401","CWE-122" "CWE-787",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38402","CWE-125",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38403","CWE-125",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38404","CWE-122" "CWE-787",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38405","CWE-122" "CWE-787",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38406","CWE-125" "CWE-125",,,,,"psirt@adobe.com",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38407","CWE-125",,,,,"psirt@adobe.com",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:incopy:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38408","CWE-20",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:illustrator:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:illustrator:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38409","CWE-125",,,,,"psirt@adobe.com",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:illustrator:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:illustrator:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38410","CWE-125",,,,,"psirt@adobe.com",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:illustrator:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:illustrator:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38411","CWE-122" "CWE-787",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:animate:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:animate:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38412","CWE-125" "CWE-125",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:animate:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:animate:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38413","CWE-122" "CWE-787",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38414","CWE-122" "CWE-787",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38415","CWE-122" "CWE-787",,,,,"psirt@adobe.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38416","CWE-125",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38417","CWE-125" "CWE-125",,,,,"psirt@adobe.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:indesign:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38425","CWE-416" "CWE-416",,,,,"psirt@adobe.com" "nvd@nist.gov",5.5 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:bridge:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:bridge:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38426","CWE-824",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38427","CWE-824",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38428","CWE-416",,,,,"psirt@adobe.com",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38429","CWE-125",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38430","CWE-125",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38431","CWE-125",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38432","CWE-122" "CWE-787",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38433","CWE-122" "CWE-787",,,,,"psirt@adobe.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38434","CWE-416",,,,,"psirt@adobe.com" "nvd@nist.gov",7.8 7.8,"HIGH" "HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H" "CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38438","CWE-79",,,,,"psirt@adobe.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:adobe:experience_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:experience_manager_cloud_service:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38439","CWE-79",,,,,"psirt@adobe.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:adobe:experience_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:experience_manager_cloud_service:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38453","CWE-489" "NVD-CWE-Other",,,,,"ics-cert@hq.dhs.gov" "nvd@nist.gov",3 4.4,"LOW" "MEDIUM","CVSS:3.1/AV:L/AC:H/PR:H/UI:N/S:U/C:L/I:L/A:N" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:o:contechealth:cms8000_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:contechealth:cms8000:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38454","CWE-352",,,,,"audit@patchstack.com" "nvd@nist.gov",5.4 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:kraken:kraken.io_image_optimizer:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2022-38457","CWE-416" "CWE-416",,,,,"security@openanolis.org" "nvd@nist.gov",6.3 5.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:H" "CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:6.2:rc1:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:6.2:rc2:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:6.2:rc3:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:6.2:rc4:*:*:*:*:*:*"
"Modified","CVE-2022-38460","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:notice_board_project:notice_board:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2022-38466","CWE-284" "CWE-276",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:siemens:coreshield_one-way_gateway:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38470","CWE-352",,,,,"audit@patchstack.com" "nvd@nist.gov",4.3 8.8,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:cusrev:customer_reviews_for_woocommerce:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2022-38495","CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:lief-project:lief:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38496","CWE-617",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:lief-project:lief:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38497","CWE-476",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:lief-project:lief:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38509","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:wedding_planner_project:wedding_planner:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-38512","CWE-862",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:liferay:dxp:7.4:update_10:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_11:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_12:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_13:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_14:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_15:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_16:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_17:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_18:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_19:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_20:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_21:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_22:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_23:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_24:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_25:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_26:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_27:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_28:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_29:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_3:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_30:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_31:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_32:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_33:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_34:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_35:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_36:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_8:*:*:*:*:*:*" "cpe:2.3:a:liferay:dxp:7.4:update_9:*:*:*:*:*:*" "cpe:2.3:a:liferay:liferay_portal:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38527","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:ucms_project:ucms:1.6:*:*:*:*:*:*:*"
"Modified","CVE-2022-38528","CWE-125",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:assimp:assimp:5.2.5:*:*:*:*:*:*:*"
"Modified","CVE-2022-38529","CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:tinyexr_project:tinyexr:2022-06-28:*:*:*:*:*:*:*"
"Modified","CVE-2022-38530","CWE-787",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:gpac:gpac:*:*:*:*:*:*:*:*"
"Modified","CVE-2022-38531","CWE-78",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:fpt:g-97rg6m_firmware:r4.2.98.035:*:*:*:*:*:*:*" "cpe:2.3:h:fpt:g-97rg6m:-:*:*:*:*:*:*:*" "cpe:2.3:o:fpt:g-97rg3_firmware:r4.2.43.078:*:*:*:*:*:*:*" "cpe:2.3:h:fpt:g-97rg3:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38532","NVD-CWE-noinfo",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:msi:center:1.0.50.0:*:*:*:*:*:*:*"
"Modified","CVE-2022-38534","CWE-78",,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:totolink:a720r_firmware:4.1.5cu.374:*:*:*:*:*:*:*" "cpe:2.3:h:totolink:a720r:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38535","CWE-78",,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:totolink:a720r_firmware:4.1.5cu.374:*:*:*:*:*:*:*" "cpe:2.3:h:totolink:a720r:-:*:*:*:*:*:*:*"
"Modified","CVE-2022-38537","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:archerydms:archery:*:*:*:*:*:*:*:*"
