"Modified","CVE-2012-4508","CWE-362",,,,,,,,,,,,,"nvd@nist.gov",1.9,LOW,"AV:L/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0:rc1:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0:rc2:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0:rc3:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0:rc4:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0:rc5:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0:rc6:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0:rc7:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.7:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.8:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.9:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.10:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.11:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.12:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.13:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.14:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.15:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.16:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.17:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.18:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.19:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.20:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.21:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.22:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.23:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.24:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.25:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.26:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.27:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.28:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.29:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.30:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.31:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.32:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.33:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.34:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.35:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.36:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.37:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.38:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.39:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.40:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.41:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.42:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.43:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.0.44:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1:rc1:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1:rc2:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1:rc3:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1:rc4:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.7:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.8:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.9:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.1.10:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2:*:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.2:rc2:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2:rc3:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2:rc4:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2:rc5:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2:rc6:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2:rc7:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.1:*:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.2.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.7:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.8:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.9:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.10:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.11:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.12:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.13:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.14:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.15:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.16:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.17:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.18:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.19:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.20:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.21:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.22:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.23:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.24:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.25:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.26:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.27:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.28:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.29:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.2.30:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3:rc1:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3:rc2:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3:rc3:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3:rc4:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3:rc5:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3:rc6:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3:rc7:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3.7:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.3.8:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4:*:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc1:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc1:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc2:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc2:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc3:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc3:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc4:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc4:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc5:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc5:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc6:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc6:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc7:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4:rc7:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.1:*:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.2:*:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.3:*:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.4:*:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.5:*:*:*:*:*:x86:*" "cpe:2.3:o:linux:linux_kernel:3.4.10:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.12:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.13:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.14:*:*:*:*:*:*:*"
"Modified","CVE-2012-4528","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:trustwave:modsecurity:*:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:11.4:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:12.2:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:12.3:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:18:*:*:*:*:*:*:*"
"Modified","CVE-2012-4534","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",2.6,LOW,"AV:N/AC:H/Au:N/C:N/I:N/A:P","cpe:2.3:a:apache:tomcat:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.0:alpha:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.1:alpha:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.2:alpha:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.2:beta:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.4:alpha:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.6:alpha:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.7:alpha:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.7:beta:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.8:alpha:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.9:beta:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.19:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.24:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.26:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.27:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.28:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.29:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.30:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.31:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.32:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.33:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.35:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.0:beta:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.2:beta:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.4:beta:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.19:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.22:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.23:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:7.0.25:*:*:*:*:*:*:*"
"Modified","CVE-2012-4565","CWE-189",,,,,,,,,,,,,"nvd@nist.gov",4.7,MEDIUM,"AV:L/AC:M/Au:N/C:N/I:N/A:C","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.9:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.10:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.12:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.13:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.14:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.15:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.16:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:3.4.17:*:*:*:*:*:*:*"
"Modified","CVE-2012-4608","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:emc:rsa_netwitness_informer:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-4609","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:emc:rsa_netwitness_informer:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-4616","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:emc:data_protection_advisor:5.6:*:*:*:*:*:*:*" "cpe:2.3:a:emc:data_protection_advisor:5.6:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:data_protection_advisor:5.7:*:*:*:*:*:*:*" "cpe:2.3:a:emc:data_protection_advisor:5.7:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:data_protection_advisor:5.8:*:*:*:*:*:*:*" "cpe:2.3:a:emc:data_protection_advisor:5.8:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:data_protection_advisor:5.8:sp4:*:*:*:*:*:*"
"Modified","CVE-2012-4687","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",7.6,HIGH,"AV:N/AC:H/Au:N/C:C/I:C/A:C","cpe:2.3:h:postoaktraffic:awam_bluetooth_reader:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-4688","CWE-287",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:i-gen:oplynx:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-4690","CWE-16",,,,,,,,,,,,,"nvd@nist.gov",7.1,HIGH,"AV:N/AC:M/Au:N/C:N/I:N/A:C","cpe:2.3:h:rockwellautomation:ab_micrologix_controller:1100:*:*:*:*:*:*:*" "cpe:2.3:h:rockwellautomation:ab_micrologix_controller:1200:*:*:*:*:*:*:*" "cpe:2.3:h:rockwellautomation:ab_micrologix_controller:1400:*:*:*:*:*:*:*" "cpe:2.3:h:rockwellautomation:ab_micrologix_controller:1500:*:*:*:*:*:*:*" "cpe:2.3:h:rockwellautomation:plc-5_controller:-:*:*:*:*:*:*:*" "cpe:2.3:h:rockwellautomation:slc_500_controller:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-4691","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",3.3,LOW,"AV:A/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:siemens:automation_license_manager:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:automation_license_manager:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:automation_license_manager:5.1:*:*:*:*:*:*:*" "cpe:2.3:a:siemens:automation_license_manager:5.1:sp1:*:*:*:*:*:*"
"Modified","CVE-2012-4693","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",1.9,LOW,"AV:L/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:invensys:wonderware_intouch:*:r2:*:*:*:*:*:*" "cpe:2.3:a:siemens:processsuite:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-4698","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:siemens:ros:*:*:*:*:*:*:*:*" "cpe:2.3:o:siemens:rox_i_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:siemens:rox_ii_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:siemens:ruggedmax_os:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-4774","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_7:*:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:*:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2003:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:r2:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:r2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp3:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:-:sp2:x64:*:*:*:*:*"
"Modified","CVE-2012-4781","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:internet_explorer:6:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:7:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:8:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:9:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*"
"Modified","CVE-2012-4782","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:internet_explorer:9:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:*:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_7:*:sp1:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:r2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8:-:-:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8:-:-:x86:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*"
