"Modified","CVE-2018-10908","CWE-20" "CWE-770" "CWE-770",,,,,,,,,"secalert@redhat.com" "nvd@nist.gov",6.5 6.3,"MEDIUM" "MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:C/C:N/I:N/A:H","nvd@nist.gov",7.1,HIGH,"AV:N/AC:M/Au:N/C:N/I:N/A:C","cpe:2.3:a:ovirt:vdsm:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:virtualization:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-15133","CWE-502",,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:laravel:laravel:*:*:*:*:*:*:*:*" "cpe:2.3:a:laravel:laravel:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-15181","CWE-79",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:o:jio:4g_hotspot_m2s_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:jio:4g_hotspot_m2s:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-15182","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:car_rental_script_project:car_rental_script:2.0.8:*:*:*:*:*:*:*"
"Modified","CVE-2018-15183","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:myperfectresume_\\/_jobhero_\\/_resume_clone_script_project:myperfectresume_\\/_jobhero_\\/_resume_clone_script:2.0.6:*:*:*:*:*:*:*"
"Modified","CVE-2018-15184","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:naukri_clone_script_project:naukri_clone_script:3.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2018-0429","CWE-119",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:cisco:thor_video_codec:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-10915","CWE-89" "CWE-200" "CWE-665" "CWE-89",,,,,,,,,"secalert@redhat.com" "nvd@nist.gov",8.5 7.5,"HIGH" "HIGH","CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:P","cpe:2.3:a:redhat:openstack:12:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:openstack:13:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:virtualization:4.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_eus:7.5:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-10931","CWE-749" "CWE-749",,,,,,,,,"secalert@redhat.com" "nvd@nist.gov",9.8 9.8,"CRITICAL" "CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:cobbler_project:cobbler:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:satellite:5.6:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:satellite:5.7:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:satellite:5.8:*:*:*:*:*:*:*"
"Modified","CVE-2018-14735","CWE-200",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:hitachi:compute_systems_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:hitachi:device_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:hitachi:replication_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:hitachi:tiered_storage_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:hitachi:tuning_manager:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:hitachi:command_suite:8.5.3:*:*:*:*:*:*:*"
"Modified","CVE-2018-10925","CWE-863" "CWE-863",,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N","secalert@redhat.com",7.1,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:L/A:N","nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:N","cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*" "cpe:2.3:a:postgresql:postgresql:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-7686","CWE-200",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:microfocus:edirectory:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-7692","CWE-601",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:microfocus:edirectory:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-10769","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:smartmesh_project:smartmesh:-:*:*:*:*:*:*:*" "cpe:2.3:a:ugtoken_project:ugtoken:-:*:*:*:*:*:*:*" "cpe:2.3:a:gg_token_project:gg_token:-:*:*:*:*:*:*:*" "cpe:2.3:a:first_project:first:-:*:*:*:*:*:*:*" "cpe:2.3:a:mtc_project:mtc:-:*:*:*:*:*:*:*" "cpe:2.3:a:mesh_project:mesh:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-13390","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",4.8,MEDIUM,"AV:A/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:atlassian:cloudtoken:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-15185","CWE-20",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:P/A:P","cpe:2.3:a:naukri_clone_script_project:naukri_clone_script:3.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2018-15186","CWE-352",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:chartered_accountant_\\:_auditor_website_project:chartered_accountant_\\:_auditor_website:2.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2018-15187","CWE-352",,,,,,,,,"nvd@nist.gov",8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:P","cpe:2.3:a:advanced_real_estate_script_project:advanced_real_estate_script:4.0.9:*:*:*:*:*:*:*"
"Modified","CVE-2018-15188","CWE-119",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:P/A:P","cpe:2.3:a:advanced_real_estate_script_project:advanced_real_estate_script:4.0.9:*:*:*:*:*:*:*"
"Modified","CVE-2018-15189","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:advanced_real_estate_script_project:advanced_real_estate_script:4.0.9:*:*:*:*:*:*:*"
"Modified","CVE-2018-6553","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H","nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:cups:cups:-:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:17.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6556","CWE-417",,,,,,,,,"nvd@nist.gov",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:a:linuxcontainers:lxc:*:*:*:*:*:*:*:*" "cpe:2.3:a:linuxcontainers:lxc:*:*:*:*:*:*:*:*" "cpe:2.3:a:suse:caas_platform:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:suse:caas_platform:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:suse:openstack_cloud:6:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux_enterprise_server:11:sp3:*:*:ltss:*:*:*" "cpe:2.3:o:suse:suse_linux_enterprise_server:11:sp4:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-11492","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:asus:hg100_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:asus:hg100:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-14028","CWE-434",,,,,,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:wordpress:wordpress:4.9.7:*:*:*:*:*:*:*"
"Modified","CVE-2018-14503","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:coremail:coremail_xt:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-14837","CWE-79",,,,,,,,,"nvd@nist.gov",4.8,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:wolfcms:wolf_cms:0.8.3.1:*:*:*:*:*:*:*"
"Modified","CVE-2018-7754","CWE-532",,,,,,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:4.16:rc1:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:4.16:rc2:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:4.16:rc3:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:4.16:rc4:*:*:*:*:*:*"
"Modified","CVE-2018-15190","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:hotel_booking_script_project:hotel_booking_script:2.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2018-15191","CWE-119",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:a:hotel_booking_script_project:hotel_booking_script:2.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2018-10622","CWE-257" "CWE-522",,,,,,,,,"nvd@nist.gov",7.1,"HIGH","CVSS:3.0/AV:P/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:H","nvd@nist.gov",1.9,LOW,"AV:L/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:medtronic:mycarelink_24952_patient_monitor_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:medtronic:mycarelink_24952_patient_monitor:-:*:*:*:*:*:*:*" "cpe:2.3:o:medtronic:mycarelink_24950_patient_monitor_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:medtronic:mycarelink_24950_patient_monitor:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-10626","CWE-345" "CWE-345",,,,,,,,,"nvd@nist.gov",4.4,"MEDIUM","CVSS:3.0/AV:A/AC:H/PR:L/UI:N/S:C/C:L/I:L/A:N","nvd@nist.gov",3.8,LOW,"AV:A/AC:M/Au:S/C:P/I:P/A:N","cpe:2.3:o:medtronic:mycarelink_24952_patient_monitor_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:medtronic:mycarelink_24952_patient_monitor:-:*:*:*:*:*:*:*" "cpe:2.3:o:medtronic:mycarelink_24950_patient_monitor_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:medtronic:mycarelink_24950_patient_monitor:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-10630","CWE-284" "CWE-287",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:crestron:tsw-x60_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-1060-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-1060-nc-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-1060-nc-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-1060-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-560-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-560-nc-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-560-nc-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-560-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-760-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-760-nc-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-760-nc-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-760-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:o:crestron:mc3_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:mc3:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-13341","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:o:crestron:tsw-x60_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-1060-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-1060-nc-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-1060-nc-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-1060-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-560-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-560-nc-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-560-nc-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-560-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-760-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-760-nc-b-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-760-nc-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:tsw-760-w-s:-:*:*:*:*:*:*:*" "cpe:2.3:o:crestron:mc3_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:crestron:mc3:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-14782","CWE-200" "CWE-287",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:netcommwireless:nwl-25_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:netcommwireless:nwl-25:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-14783","CWE-352" "CWE-352",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:netcommwireless:nwl-25_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:netcommwireless:nwl-25:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-14784","CWE-79" "CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:netcommwireless:nwl-25_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:netcommwireless:nwl-25:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-14785","CWE-548" "CWE-200",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:netcommwireless:nwl-25_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:netcommwireless:nwl-25:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-11048","CWE-611",,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:H",,,,,"nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:N/A:P","cpe:2.3:a:dell:emc_data_protection_advisor:6.2:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_data_protection_advisor:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_data_protection_advisor:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_data_protection_advisor:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_integrated_data_protection_appliance:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:dell:emc_integrated_data_protection_appliance:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2018-11063","CWE-428",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:dell:wyse_management_suite:*:*:*:*:pro:*:*:*" "cpe:2.3:a:dell:wyse_management_suite:*:*:*:*:standard:*:*:*"
"Modified","CVE-2018-3779","CWE-77" "NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:activesupport_project:activesupport:5.2.0:*:*:*:*:ruby:*:*"
"Modified","CVE-2018-3110","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.9,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:oracle:database_server:11.2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_server:12.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_server:12.2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_server:18:*:*:*:*:*:*:*"
"Modified","CVE-2018-3774","CWE-425" "CWE-601" "CWE-918",,,,,,,,,"nvd@nist.gov",10,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:url-parse_project:url-parse:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-3775","CWE-287" "CWE-287",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:nextcloud:nextcloud_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-3776","CWE-20" "CWE-532",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:nextcloud:nextcloud_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:nextcloud:nextcloud_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0714","CWE-77",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:qnap:helpdesk:*:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:4.2.6:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:4.3.3:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:4.3.4:*:*:*:*:*:*:*"
"Modified","CVE-2018-13392","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:atlassian:crucible:*:*:*:*:*:*:*:*" "cpe:2.3:a:atlassian:fisheye:*:*:*:*:*:*:*:*"
