"Modified","CVE-2014-9353","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:netapp:oncommand_balance:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-9354","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:netapp:oncommand_balance:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-9282","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:speed_software:explorer:*:*:*:*:*:*:*:*" "cpe:2.3:a:speed_software:root_explorer:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-8110","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:apache:activemq:5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.8.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:activemq:5.10.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-8114","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:redhat:uberfire:0.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:uberfire:0.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:uberfire:0.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:uberfire:0.3.3:*:*:*:*:*:*:*"
"Modified","CVE-2014-8115","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:redhat:kie_workbench:6.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:kie_workbench:6.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-8122","CWE-362",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:redhat:jboss_weld:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_weld:3.0.0:alpha1:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_weld:3.0.0:alpha2:*:*:*:*:*:*"
"Modified","CVE-2014-9421","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:mit:kerberos_5:1.11:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.2:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.3:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.4:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.5:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.12:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.12.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.12.2:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.13:*:*:*:*:*:*:*"
"Modified","CVE-2014-9422","CWE-284",,,,,,,,,,,,,"nvd@nist.gov",6.1,MEDIUM,"AV:N/AC:H/Au:S/C:P/I:P/A:C","cpe:2.3:a:mit:kerberos_5:1.11:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.2:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.3:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.4:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.5:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.12:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.12.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.12.2:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.13:*:*:*:*:*:*:*"
"Modified","CVE-2014-9423","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:mit:kerberos_5:1.11:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.2:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.3:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.4:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.11.5:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.12:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.12.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.12.2:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.13:*:*:*:*:*:*:*"
"Modified","CVE-2014-9200","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:schneider-electric:somachine:-:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:somove:-:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:somove_lite:-:*:*:*:*:*:*:*" "cpe:2.3:a:schneider-electric:unity_pro:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-9203","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:ge:12400_level_transmitter_device_type_manager:1.00.0:*:*:*:*:*:*:*" "cpe:2.3:a:ge:svi_ii_ap_positioner_device_type_manager:2.00.1:*:*:*:*:*:*:*" "cpe:2.3:a:ge:vector_device_type_manager:1.00.0:*:*:*:*:*:*:*" "cpe:2.3:a:mactek:bullet_device_type_manager:1.00.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-3365","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:cisco:prime_security_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-8909","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:websphere_portal:6.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:6.1.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:7.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:7.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_portal:8.0.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-8911","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ibm:content_navigator:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:content_navigator:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:content_navigator:2.0.3:*:*:*:*:*:*:*"
"Modified","CVE-2014-9375","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:lexmark:markvision_enterprise:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-8013","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:cisco:nx-os:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-9328","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:fedoraproject:fedora:20:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:a:clamav:clamav:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-9331","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:zohocorp:manageengine_desktop_central:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-4632","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:vmware:vsphere_data_protection:5.1:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vsphere_data_protection:5.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vsphere_data_protection:5.5.6:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vsphere_data_protection:5.5.7:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vsphere_data_protection:5.5.8:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:vsphere_data_protection:5.8.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-9402","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:gnu:glibc:*:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:10.04:-:lts:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:-:lts:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.10:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*"
"Modified","CVE-2014-9512","CWE-59",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:a:samba:rsync:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:solaris:10.0:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:solaris:11.3:*:*:*:*:*:*:*"
"Modified","CVE-2014-9568","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:voxpupuli:rabbitmq:3.0.0:*:*:*:*:puppet:*:*" "cpe:2.3:a:voxpupuli:rabbitmq:3.1.0:*:*:*:*:puppet:*:*" "cpe:2.3:a:voxpupuli:rabbitmq:4.0.0:*:*:*:*:puppet:*:*"
"Modified","CVE-2014-9574","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:fluxbb:fluxbb:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-0517","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:emc:documentum_d2:3.1:-:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_d2:3.1:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_d2:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_d2:4.1:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_d2:4.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-0518","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:emc:documentum_d2:3.1:-:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_d2:3.1:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_d2:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_d2:4.1:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_d2:4.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-0519","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:emc:captiva_capture:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:captiva_capture:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-9465","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:fedoraproject:fedora:20:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:webapp:*:beta2:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.10:*:*:*:*:*:*:*" "cpe:2.3:a:zarafa:zarafa_collaboration_platform:7.1.11:*:*:*:*:*:*:*"
"Modified","CVE-2014-9466","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:open-xchange:open-xchange_appsuite:7.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:open-xchange:open-xchange_appsuite:7.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:open-xchange:open-xchange_appsuite:7.6.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-9468","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:instantasp:instantforum:3.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:instantasp:instantforum:4.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:instantasp:instantforum:4.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:instantasp:instantforum:4.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:instantasp:instantforum:4.1.3:*:*:*:*:*:*:*"
"Modified","CVE-2015-0017","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:internet_explorer:6:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:7:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:8:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:9:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:11:-:*:*:*:*:*:*"
"Modified","CVE-2015-0018","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:internet_explorer:11:-:*:*:*:*:*:*"
"Modified","CVE-2015-0019","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:internet_explorer:9:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*"
"Modified","CVE-2015-0020","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:internet_explorer:6:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:7:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:8:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:9:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:11:-:*:*:*:*:*:*"
"Modified","CVE-2015-0021","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:internet_explorer:6:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:7:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:8:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:9:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*"
"Modified","CVE-2015-0580","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:cisco:secure_access_control_system:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-0584","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:cisco:desktop_collaboration_experience_dx650:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-0003","CWE-476",,,,,,,,,,,,,"nvd@nist.gov",6.9,MEDIUM,"AV:L/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_7:-:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2003:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:itanium:*" "cpe:2.3:o:microsoft:windows_server_2008:r2:sp1:*:*:*:*:x64:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:-:sp2:*:*:*:*:*:*"
"Modified","CVE-2015-0923","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ektron:ektron_content_management_system:8.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:ektron:ektron_content_management_system:8.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:ektron:ektron_content_management_system:8.7.0:sp1:*:*:*:*:*:*" "cpe:2.3:a:ektron:ektron_content_management_system:8.9.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-0313","CWE-416",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:evergreen:11.4:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_desktop:11:sp3:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_desktop:12:-:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_workstation_extension:12:-:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:10:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:-:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:11:-:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10_1507:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_rt_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2012:r2:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:edge:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_10_1507:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-7922","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:google:play_services_sdk:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-9632","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:avg:protection:*:*:*:*:*:*:*:*" "cpe:2.3:a:avg:internet_security:*:*:*:*:*:*:*:*" "cpe:2.3:a:avg:internet_security:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-1315","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.10:*:*:*:*:*:*:*" "cpe:2.3:a:info-zip:unzip:6.10b:*:*:*:*:*:*:*"
"Modified","CVE-2014-7266","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:cybozu:remote_service_manager:2.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:cybozu:remote_service_manager:3.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:cybozu:remote_service_manager:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:cybozu:remote_service_manager:3.1.2:*:*:*:*:*:*:*"
"Modified","CVE-2014-7269","CWE-78",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:o:asus:rt-n66u_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:asus:rt-n66u:-:*:*:*:*:*:*:*" "cpe:2.3:o:asus:rt-ac56s_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:asus:rt-ac56s:-:*:*:*:*:*:*:*" "cpe:2.3:o:asus:rt-ac68u_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:asus:rt-ac68u:-:*:*:*:*:*:*:*" "cpe:2.3:o:asus:rt-ac87u_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:asus:rt-ac87u:-:*:*:*:*:*:*:*" "cpe:2.3:o:asus:rt-n56u_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:asus:rt-n56u:-:*:*:*:*:*:*:*"
